id,coverage,k-length,metric,score
254,10,10.0,BC,0.1788245508136116
254,10,10.0,BF,0.08847951112143747
254,10,10.0,CS,0.09885951110674414
254,30,10.0,BC,0.12338352154853408
254,30,10.0,BF,0.04204979078570938
254,30,10.0,CS,0.047420529169243615
254,10,20.0,BC,0.2255832769143728
254,10,20.0,BF,0.1894309407798348
254,10,20.0,CS,0.2209215081152788
254,30,20.0,BC,0.17895997170808353
254,30,20.0,BF,0.09300830874530298
254,30,20.0,CS,0.11066965577370058
254,10,30.0,BC,0.2416317049467728
254,10,30.0,BF,0.25657749815229486
254,10,30.0,CS,0.296789640942534
254,30,30.0,BC,0.2163120445538973
254,30,30.0,BF,0.12516308495128464
254,30,30.0,CS,0.1490430154945714
254,10,40.0,BC,0.24173907244896609
254,10,40.0,BF,0.3386755091900243
254,10,40.0,CS,0.3865519121035483
254,30,40.0,BC,0.2524545557827076
254,30,40.0,BF,0.15654966787469765
254,30,40.0,CS,0.1861144956330212
254,10,10.0,BF_Small,0.004080322455094268
254,30,10.0,BF_Small,0.0017844070077209242
254,10,20.0,BF_Small,0.0064718381778794435
254,30,20.0,BF_Small,0.002868888100275038
254,10,30.0,BF_Small,0.0091994204761055
254,30,30.0,BF_Small,0.003826531615418374
254,10,40.0,BF_Small,0.013136127393000742
254,30,40.0,BF_Small,0.0048028748334429565
